sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,126014348,GUARDA ROUPA CASAL PREMIUM LIV 242CM COM ESPELHO 3 PORTAS 6 GAVETAS ESPRESSO MOVEIS,9.642551,63.901086876025424,1793.65,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,242CM,6,3
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,94005330,GUARDA ROUPA CASAL LAJEDO 6 PT IMBUIA E OFF WHITE,15.6783085,100.0,1841.04,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,IMBUIA,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,130575036,GUARDA ROUPA CASAL BRIZ 6 PT 6 GV NATURE E OFF WHITE,12.703147,81.02370864816189,987.42,GUARDA ROUPAS,NAO INFORMADO,NATURAL BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,133914908,GUARDA ROUPA CASAL SAO CARLOS 6 PT 6 GV CINAMOMO E OFF WHITE,12.453443,79.43103683665875,1423.66,GUARDA ROUPAS,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,82275950,GUARDA ROUPA SOLTEIRO FLORIDA 4 PT IMBUIA E OFF WHITE,12.401006,79.09658111396392,791.83,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,IMBUIA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,60597312,GUARDA ROUPA CASAL COM ESPELHO TRITON PLUS 10 PT 6 GV OFF WHITE E CARVALHO,12.34437,78.73534316536761,993.25,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,CARVALHO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,48091225,GUARDA ROUPA CASAL MASTER 8 PT 6 GV CASTANHO E OFF WHITE,12.303332,78.47359298995806,896.59,GUARDA ROUPAS,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,8
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,105113879,GUARDA ROUPA CASAL MALIBU FLEX 3 PT 4 GV IPE RUSTIC E OFF WHITE,12.137034,77.41290458725187,776.16,GUARDA ROUPAS,NAO INFORMADO,NATURAL BRANCO,NAO INFORMADO,IPE,NAO INFORMADO,NAO INFORMADO,4,3
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,107071666,GUARDA ROUPA CASAL DE CANTO SONHO MEU 6 PT 5 GV CARVALHO E OFF WHITE,11.991426,76.48418195113331,1240.35,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,CARVALHO,NAO INFORMADO,NAO INFORMADO,6,5
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,68686196,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS MORELLA IMBUIA E OFF WHITE,11.882264,75.78792061656395,870.02,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,MORELLA IMBUIA,NAO INFORMADO,NAO INFORMADO,2,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,128672579,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA OFF WHITE,11.843667,75.54173972275134,808.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,19146098,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,14.674415,100.0,600.43,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,59899899,GUARDA ROUPA CLOSET MODULADO BARCELONA CASAL DEMOLICAO ARTEFAMOL,13.64272,92.96943012719758,702.04,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,73826202,GUARDA ROUPA CLOSET MODULADO BARCELONA E GUARDA ROUPA CLOSET MODULADO PARIS 4 GV PRETO E DEMOLICAO,12.881183,87.77987401882801,764.8,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,101428555,GUARDA ROUPA CLOSET MODULADO BARCELONA E GUARDA ROUPA CLOSET MODULADO PARIS 4 GV PRETO E DEMOLICAO ARTEFAMOL,12.621454,86.0099295270033,718.17,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,76023630,GUARDA ROUPA CLOSET MODULADO BADORC DEMOLICAO,12.187027,83.04949124036631,736.15,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,31433812,GUARDA ROUPA CLOSET MODULADO PARIS DEMOLICAO,12.187027,83.04949124036631,667.78,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,17829580,GUARDA ROUPA CLOSET MODULADO BARCELONA BRANCO,11.94632,81.40917372174631,683.76,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,43114867,GUARDA ROUPA CLOSET MODULADO BARCELONA PRETO,11.94632,81.40917372174631,651.63,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,64098939,GUARDA ROUPA CLOSET MODULADO BARCELONA COM 2 MESAS DE CABECEIRA PRETO DEMOLICAO ARTEFAMOL,11.715394,79.83550962678922,775.4,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,94797763,GUARDA ROUPA CLOSET INFANTIL MODULADO BARCELONA BRANCO,11.532442,78.58876827457858,545.18,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,108892190,GUARDA ROUPA SOLTEIRO XANGAI 4 PT 2 GV IMBUIA,13.134655,100.0,401.86,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,IMBUIA,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,129205809,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA,13.130795,99.97061209449353,971.01,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,91924460,GUARDA ROUPA SOLTEIRO ALONZO 4 PT 2 GV AMENDOA,12.743148,97.01928219660128,706.55,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,128672579,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA OFF WHITE,12.605474,95.97110849123939,808.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,101564850,GUARDA ROUPA SOLTEIRO AMSTERDAM I 4 PT 2 GV CINAMOMO,12.464278,94.89612022546461,662.84,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,91970886,GUARDA ROUPA SOLTEIRO ALONZO 4 PT 2 GV AMENDOA E BRANCO,11.762786,89.55534804682726,792.95,GUARDA ROUPAS,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,91124030,GUARDA ROUPA SOLTEIRO ALONZO 4 PT 2 GV AMENDOA E PRETO,11.762786,89.55534804682726,747.62,GUARDA ROUPAS,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,113399452,GUARDA ROUPA MALIBU 8 PT 2 GV BRANCO,11.098194,84.49551206331647,889.49,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,8
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,88970899,GUARDA ROUPA SOLTEIRO ALONZO 4 PT 2 GV BRANCO,10.972284,83.5369029487261,839.75,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,88259647,GUARDA ROUPA SOLTEIRO ALONZO 4 PT 2 GV PRETO,10.972284,83.5369029487261,733.2,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,21687741,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,21.296247,100.0,803.37,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,3,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,7933488,RACK CLASSIC I 2 GV BRANCO ACETINADO 218 CM,21.140045,99.26652804130231,577.1,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,2827611,RACK CLASSIC II 3 GV BRANCO ACETINADO 218 CM,19.373013,90.96914118248158,697.34,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,86288231,RACK OXFORD I 3 GV BRANCO ACETINADO 218 CM,19.257925,90.42872671414827,855.38,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,3,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,11424868,RACK CLASSIC II 2 GV BRANCO ACETINADO 218 CM,18.814917,88.3485104206389,598.78,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,1588429,RACK CLASSIC I 3 GV BRANCO ACETINADO 180 CM,18.665388,87.64637262142949,702.89,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,18CM,3,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,798577,RACK CLASSIC I 2 GV BRANCO ACETINADO 146 CM,18.107292,85.02574185958682,606.15,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,146CM,2,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,70069767,RACK COVENTRY I 3 GV BRANCO ACETINADO 180 CM,17.028961,79.96226283438578,549.91,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,18CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,12101888,RACK CLASSIC I 2 GV OFF WHITE COM FREIJO TOUCH 218 CM,16.304209,76.55907165239022,714.69,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,63428636,RACK COVENTRY I 3 GV OFF WHITE COM FREIJO TOUCH 218 CM,14.588435,68.50237508984564,605.92,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,99379255,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,32.69146,100.0,2249.96,RACKS COM PAINEIS,NAO INFORMADO,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,2,1
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,93209787,RACK COM PAINEL RIPADO MODULADO PARA TV ATE 75 POLEGADAS NATURE OFF WHITE OURO PRETO LINEA BRASIL,28.070074,85.863629216927,2506.49,RACKS COM PAINEIS,NAO INFORMADO,NATURAL BRANCO AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,101436609,RACK COM PAINEL PARA TV ATE 75 POLEGADAS 2 PORTAS 2 GAVETAS OURO PRETO LINEA BRASIL,28.051338,85.80631761322377,2704.96,RACKS COM PAINEIS,LINEA BRASIL,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,2
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,90104110,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS COM LED NATURE OFF WHITE OURO PRETO LINEA BRASIL,27.723661,84.80398550569475,2368.25,RACKS COM PAINEIS,NAO INFORMADO,NATURAL BRANCO AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,100764473,RACK COM PAINEL PARA TV DE ATE 75 POLEGADAS 2 GAVETAS 1 PORTA OURO PRETO LINEA BRASIL,26.877625,82.21604357835349,2297.63,RACKS COM PAINEIS,LINEA BRASIL,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,1
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,105544288,RACK COM PAINEL RIPADO MODULADO PARA TV ATE 75 OURO PRETO 1 MODULO NATURE OFF WHITE LINEA,26.640213,81.48982333612508,2137.74,RACKS COM PAINEIS,NAO INFORMADO,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,112421052,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OFF WHITE GIGA MOVEIS,25.358685,77.56975369102513,2249.9,RACKS COM PAINEIS,GIGA MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,77471796,RACK COM PAINEL PARA TV ATE 60 POLEGADAS CLASSIC NATURE E OFF WHITE 218 CM,23.899143,73.10515651488187,1013.35,RACKS COM PAINEIS,NAO INFORMADO,NATURAL BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,97992749,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,21.474903,65.68964188200833,2023.16,RACKS COM PAINEIS,GELIUS MOVEIS,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,97339060,RACK COM PAINEL PARA TV ATE 85 POLEGADAS 3 GAVETAS COM LED E RODIZIOS REQUINTE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,20.899183,63.92857033610613,1594.95,RACKS COM PAINEIS,REQUINTE CLEAN GELIUS MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,111782511,RACK PARA TV DE ATE 60QUOT 2 GAVETAS 220 CM 1 PORTA DE CORRER FREIJO DALLA COSTA,26.212477,100.0,927.5,RACKS,DALLA COSTA,NAO INFORMADO,NAO INFORMADO,FREIJO,NAO INFORMADO,220CM,2,1
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,97652080,RACK LOREN 1 PT 2 GV FREIJO 220 CM,20.927305,100.0,845.42,RACKS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,FREIJO,NAO INFORMADO,220CM,2,1
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,123438731,ESTANTE 3 TORRES INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO DALLA COSTA,17.762846,67.76485106691749,1847.43,ESTANTES,DALLA COSTA,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,100764479,RACK LOREN 1 PT FREIJO 135 CM,17.317518,66.06593493625192,848.34,RACKS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,FREIJO,NAO INFORMADO,135CM,NAO INFORMADO,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,90881833,RACK LEWIS COM 2 GAVETAS E NICHO 220 CM GRIGIO GLOSS C FREIJO,11.963666,45.64111205514839,797.2,RACKS,NAO INFORMADO,CINZA,NAO INFORMADO,FREIJO,NAO INFORMADO,220CM,2,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,94395135,RACK NATURE TB311 FREIJO COM PALHA NATURAL SEXTAVADA 220 CM 69374,11.680561,44.56107295773688,1020.14,RACKS,NAO INFORMADO,NATURAL,NAO INFORMADO,FREIJO COM PALHA NATURAL SEXTAVADA,NAO INFORMADO,220CM,NAO INFORMADO,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,134238384,RACK PARICEL 1 GV 183 CM,11.2408905,42.8837400601248,894.69,RACKS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,18CM,NAO INFORMADO,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,96015717,RACK AREZZO 2 PORTAS 220 CM DE LARGURA,11.05385,42.170184832207966,845.45,RACKS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,220CM,NAO INFORMADO,2
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,12101888,RACK CLASSIC I 2 GV OFF WHITE COM FREIJO TOUCH 218 CM,10.851422,41.397926643865055,714.69,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,18072948,RACK CLASSIC II 2 GV OFF WHITE COM FREIJO TOUCH 218 CM,10.851422,41.397926643865055,634.05,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,49173654,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,22.605095,100.0,847.9,SOFAS,NAO INFORMADO,MARROM,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,61051028,SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE BEGE 140 CM,21.701773,96.0039008904851,872.68,SOFAS,NAO INFORMADO,MARROM,2,SIM,PLUSH SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48996535,SOFA 2 LUGARES RETRATIL LUBECK SUEDE MARROM 140 CM,20.797338,92.00287811221321,753.71,SOFAS,NAO INFORMADO,MARROM,2,SIM,LUBECK SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48090257,SOFA 2 LUGARES LUBECK SUEDE BEGE 140 CM,20.543486,90.87989234285457,825.3,SOFAS,NAO INFORMADO,MARROM,2,NAO INFORMADO,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,61551472,SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE MARROM 140 CM,20.33094,89.93963529018568,848.1,SOFAS,NAO INFORMADO,MARROM,2,SIM,PLUSH SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,86664459,SOFA 2 LUGARES RETRATIL KIEL SUEDE BEGE 140 CM,20.293423,89.77366828142064,935.14,SOFAS,NAO INFORMADO,MARROM,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,109147632,SOFA 2 LUGARES RETRATIL PADERBORN SUEDE BEGE 140 CM,20.293423,89.77366828142064,1160.65,SOFAS,NAO INFORMADO,MARROM,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,123893673,SOFA 2 LUGARES RETRATIL TREVERIS SUEDE BEGE 140 CM,20.293423,89.77366828142064,973.66,SOFAS,NAO INFORMADO,MARROM,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48934363,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,19.405546,85.84589447644437,834.88,SOFAS,NAO INFORMADO,CINZA,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48982254,SOFA 2 LUGARES RETRATIL LUBECK SUEDE PRETO 140 CM,19.405546,85.84589447644437,733.19,SOFAS,NAO INFORMADO,PRETO,2,SIM,SUEDE,140,NAO INFORMADO,NAO INFORMADO
