sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
MO895BE81GOGMOB-1147958;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;132429029;CAMA BOX COM COLCHAO SOLTEIRAO LUIGI MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;35.779915;82.72902618826149
MC926UP18MXPMOB-115756;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;67796819; SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;33.04044;100.0
MC926UP18MXPMOB-115756;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;22515877;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;33.04044;100.0
MC926UP18MXPMOB-115756;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;84106415;SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE;25.72715;77.86563980382829
MC926UP18MXPMOB-115756;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;43575503;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE MADEIRA CAFE;24.682764;74.70470732229958
MC926UP18MXPMOB-115756;SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE;97604012;SOFA CAMA 3 LUGARES CASAL PREMIUM MATERIAL SINTETICO CAFE;23.538845;71.24252885252133
DA270CH30GDTMOB-1130200;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;110095445; CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;38.08464;100.0
DA270CH30GDTMOB-1130200;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;102925740;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;38.08464;100.0
DA270CH30GDTMOB-1130200;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;107354181; CONJUNTO COM 2 CADEIRAS PENNY ALGODAO CESARE CLARO E FREIJO;33.156715;87.06059713312243
DA270CH30GDTMOB-1130200;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;102497068;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO CESARE CLARO E FREIJO;33.156715;87.06059713312243
DA270CH30GDTMOB-1130200;CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO;115563821;CONJUNTO COM 2 CADEIRAS FAVALE ALGODAO CESARE E FREIJO;23.40406;61.45275365606712
LI729RA06OKFMOB-1101348;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;101577502;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;46.607685;100.0
LI729RA06OKFMOB-1101348;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;99379255;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE;45.27499;97.14061103871605
LI729RA06OKFMOB-1101348;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;116082700; RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 GV NATURE E OFF WHITE;44.100754;94.62120678167132
LI729RA06OKFMOB-1101348;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;98586415;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 GV NATURE E OFF WHITE;44.100754;94.62120678167132
LI729RA06OKFMOB-1101348;RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE;99243547;PAINEL PARA TV ATE 75 POLEGADAS LOFT 2 PT NATURE E OFF WHITE;36.339245;77.96835436044506
GU364MA56ECDMOB-1007580;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;98756489; COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;46.646774;100.0
GU364MA56ECDMOB-1007580;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;88762741;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;46.646774;100.0
GU364MA56ECDMOB-1007580;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;88963919;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X78X188 BRANCO E AZUL;36.2337;77.67675423813873
GU364MA56ECDMOB-1007580;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;104817604; COLCHAO SOLTEIRO KING GULDI DUPLO PLUS D28 16X96X203 BRANCO E AZUL;34.81352;74.63221358030032
GU364MA56ECDMOB-1007580;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;91020146;COLCHAO SOLTEIRO KING GULDI DUPLO PLUS D28 16X96X203 BRANCO E AZUL;34.81352;74.63221358030032
OR067MA26ZQZMOB-557818;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;134263622;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;38.316242;100.0
OR067MA26ZQZMOB-557818;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;67854329; COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE;26.022957;67.91625598355914
OR067MA26ZQZMOB-557818;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;27261713;COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE;26.022957;67.91625598355914
OR067MA26ZQZMOB-557818;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;76069091;COLCHAO MISTO AIRTECH 150 D45 SOLTEIRO 18X88X188 ORTOBOM;24.023249;62.69729948986124
OR067MA26ZQZMOB-557818;COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE;127991056;COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE COM TRAVESSEIRO SONECA BRANCO;22.096935;57.6698910086224
GE995CL54TINMOB-948054;ARMARIO MULTIUSO XANGAI 2 PT PRETO;96869350; ARMARIO MULTIUSO XANGAI 2 PT PRETO;27.37368;100.0
GE995CL54TINMOB-948054;ARMARIO MULTIUSO XANGAI 2 PT PRETO;73476332;ARMARIO MULTIUSO XANGAI 2 PT PRETO;27.37368;100.0
GE995CL54TINMOB-948054;ARMARIO MULTIUSO XANGAI 2 PT PRETO;110813368; ARMARIO MULTIUSO XANGAI 2 PT BRANCA;24.450577;89.32148326421584
GE995CL54TINMOB-948054;ARMARIO MULTIUSO XANGAI 2 PT PRETO;87773441;ARMARIO MULTIUSO XANGAI 2 PT BRANCA;24.450577;89.32148326421584
GE995CL54TINMOB-948054;ARMARIO MULTIUSO XANGAI 2 PT PRETO;77893924;ARMARIO MULTIUSO XANGAI 2 PT BRUNNE;24.450577;89.32148326421584
PR386RA16LHVMOB-753140;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;71132314; ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;46.73692;100.0
PR386RA16LHVMOB-753140;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;54368818;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;46.73692;100.0
PR386RA16LHVMOB-753140;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;103515630;ESTANTE LOCHES 2 PT 2 GV FREIJO E PRETA 216 CM;38.885326;83.20044624249951
PR386RA16LHVMOB-753140;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;66707868;ESTANTE LOUHANS 2 PT 2 GV FREIJO E PRETA 216 CM;38.885326;83.20044624249951
PR386RA16LHVMOB-753140;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;37998473;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA;37.900906;81.09414569894636
DA270RA04UOXMOB-1088070;RACK LOREN 1 PT 2 GV FREIJO 220 CM;97652080;RACK LOREN 1 PT 2 GV FREIJO 220 CM;43.19451;100.0
DA270RA04UOXMOB-1088070;RACK LOREN 1 PT 2 GV FREIJO 220 CM;126408703; RACK LOREN 1 PT 2 GV FREIJO 220 CM;43.19451;100.0
DA270RA04UOXMOB-1088070;RACK LOREN 1 PT 2 GV FREIJO 220 CM;104191078;PAINEL COM RACK LOREN 1 PT 2 GV FREIJO;32.613;75.50265068407998
DA270RA04UOXMOB-1088070;RACK LOREN 1 PT 2 GV FREIJO 220 CM;115668146; RACK LOREN 1 PT FREIJO 135 CM;30.75426;71.19946493200176
DA270RA04UOXMOB-1088070;RACK LOREN 1 PT 2 GV FREIJO 220 CM;100764479;RACK LOREN 1 PT FREIJO 135 CM;30.75426;71.19946493200176
RU994CL96WDVMOB-555451;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;68411392; GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;34.86234;100.0
RU994CL96WDVMOB-555451;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;12037287;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;34.86234;100.0
RU994CL96WDVMOB-555451;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;76692314; GUARDA ROUPA SOLTEIRO MALIBU 4 PT IMBUIA E OFF WHITE;29.75151;85.33996857353809
RU994CL96WDVMOB-555451;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;13717950;GUARDA ROUPA SOLTEIRO MALIBU 4 PT IMBUIA E OFF WHITE;29.75151;85.33996857353809
RU994CL96WDVMOB-555451;GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE;73959441;GUARDA ROUPA CASAL MALIBU 6 PT 2 GV IMBUIA;28.297806;81.1701279948506
MO173CH67IDCMOB-751205;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;84835281; CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;33.186928;100.0
MO173CH67IDCMOB-751205;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;57848649;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;33.186928;100.0
MO173CH67IDCMOB-751205;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;77315770;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA BRANCO;31.712822;95.55817278417574
MO173CH67IDCMOB-751205;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;75675884; CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA;28.85993;86.96173987541118
MO173CH67IDCMOB-751205;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA BRANCA;58622619;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA;28.85993;86.96173987541118
MO173UP90XHLMOB-744072;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;63983540; SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;35.172363;100.0
MO173UP90XHLMOB-744072;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;49173654;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;35.172363;100.0
MO173UP90XHLMOB-744072;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;61051028;SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE BEGE 140 CM;33.737534;95.92057832452144
MO173UP90XHLMOB-744072;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;48090257;SOFA 2 LUGARES LUBECK SUEDE BEGE 140 CM;32.678734;92.9102602517778
MO173UP90XHLMOB-744072;SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM;75571288; SOFA 2 LUGARES 140 CM RETRATIL LUBECK SUEDE MARROM;31.654564;89.99840016435633
LI582UP30PFHMOB-721427;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;43359902;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;31.733446;100.0
LI582UP30PFHMOB-721427;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;69330995; SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;31.733446;100.0
LI582UP30PFHMOB-721427;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;69742890;SOFA CAMA CASAL 3 LUGARES LUXO SUEDE PES DE METAL PRETO;27.233124;85.81836337597876
LI582UP30PFHMOB-721427;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;60129675;SOFA CAMA CASAL 3 LUGARES AUTENTICIDADE SUEDE PES DE METAL PRETO;27.233124;85.81836337597876
LI582UP30PFHMOB-721427;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;43344435;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE MADEIRA PRETO;26.428394;83.28245851396032
MD260UP61YDAMOB-213814;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;71230822; SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;35.21177;100.0
MD260UP61YDAMOB-213814;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;30304300;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;35.21177;100.0
MD260UP61YDAMOB-213814;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;123337860;SOFA CAMA 3 LUGARES CASAL QUALIDADE SUEDE VELVET BEGE;30.32866;86.13216546626312
MD260UP61YDAMOB-213814;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;67005885;SOFA CAMA 3 LUGARES CASAL SUPERIOR SUEDE VELVET BEGE;30.32866;86.13216546626312
MD260UP61YDAMOB-213814;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE;61821294; SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;22.404875;63.62893714232485
MA566UP00IOXMOB-77276;POLTRONA RECLINAVEL CLASSIC BEGE;84098868;POLTRONA RECLINAVEL CLASSIC BEGE;20.368967;100.0
MA566UP00IOXMOB-77276;POLTRONA RECLINAVEL CLASSIC BEGE;113101142;POLTRONA RECLINAVEL MX CLASSIC BEGE;19.325117;94.87529239946237
MA566UP00IOXMOB-77276;POLTRONA RECLINAVEL CLASSIC BEGE;5985635;POLTRONA RECLINAVEL CLASSIC MATRIX BEGE;19.325117;94.87529239946237
MA566UP00IOXMOB-77276;POLTRONA RECLINAVEL CLASSIC BEGE;2842836;POLTRONA RECLINAVEL CLASSIC CORINO BEGE;19.325117;94.87529239946237
MA566UP00IOXMOB-77276;POLTRONA RECLINAVEL CLASSIC BEGE;107175097;POLTRONA RECLINAVEL CLASSIC 2 POSICOES CORANO BEGE POLTRONA RECLINAVEL CLASSIC 2 POSICOES TECIDO CORANO BEGE;18.540863;91.02505296414884
MC926CH67UQEMOB-315774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;62369714; CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;30.356585;100.0
MC926CH67UQEMOB-315774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;30537619;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;30.356585;100.0
MC926CH67UQEMOB-315774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;70730221; CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO BRANCA;26.361813;86.84050923382851
MC926CH67UQEMOB-315774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;64007669; CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO CINZA;26.361813;86.84050923382851
MC926CH67UQEMOB-315774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;30495783;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO BRANCA;26.361813;86.84050923382851
RU994TA06MTDMOB-584114;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;104982922;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;49.86751;100.0
RU994TA06MTDMOB-584114;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;65987550;CONJUNTO DE MESA DE JANTAR LUNA COM TAMPO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME E IMBUIA;44.76233;89.76251270616879
RU994TA06MTDMOB-584114;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;69732481; CONJUNTO DE MESA DE JANTAR LUNA I COM VIDRO E 6 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;43.701523;87.63526191702773
RU994TA06MTDMOB-584114;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;32495364;CONJUNTO DE MESA DE JANTAR LUNA I COM VIDRO E 6 CADEIRAS GRECIA VELUDO CREME E OFF WHITE;43.701523;87.63526191702773
RU994TA06MTDMOB-584114;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA VELUDO CREME E IMBUIA;110158961;CONJUNTO DE MESA DE JANTAR RETANGULAR COM TAMPO DE VIDRO OFF WHITE LUNA E 6 CADEIRAS GRECIA LINHO BEGE E IMBUIA;42.77222;85.77171789808634
MO173UP89XHMMOB-744073;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;48934363;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;36.4364;100.0
MO173UP89XHMMOB-744073;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;74701428; SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE GRAFITE 140 CM;34.95001;95.92059039861238
MO173UP89XHMMOB-744073;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;72573765; SOFA 2 LUGARES 140 CM RETRATIL LUBECK I SUEDE GRAFITE;34.95001;95.92059039861238
MO173UP89XHMMOB-744073;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;61420115;SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE GRAFITE 140 CM;34.95001;95.92059039861238
MO173UP89XHMMOB-744073;SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM;49148740;SOFA 2 LUGARES LUBECK SUEDE GRAFITE 140 CM;33.998917;93.31030782404409
MO173BE72NMHMOB-771847;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;99866313;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;39.571617;100.0
MO173BE72NMHMOB-771847;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;90595986;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;35.413677;89.4926204304464
MO173BE72NMHMOB-771847;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;58217286;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM CINZA;31.411228;79.37817653496444
MO173BE72NMHMOB-771847;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;100362848;BASE PARA CAMA BOX SOLTEIRO GULDI COM BAU LINHO 47X88X188 CM CINZA;29.352009;74.17439878688808
MO173BE72NMHMOB-771847;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;100110520;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;29.352009;74.17439878688808
LI582UP05UNYMOB-641112;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;69014659; SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;37.909958;100.0
LI582UP05UNYMOB-641112;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;30199061;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;37.909958;100.0
LI582UP05UNYMOB-641112;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;30367875;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE CASTANHO;33.12812;87.38632736021495
LI582UP05UNYMOB-641112;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;83432162;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE PRETO;33.12812;87.38632736021495
LI582UP05UNYMOB-641112;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;30331129;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE AZUL TURQUESA;31.776686;83.82147508578089
GU364UP30VFHMOB-624276;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;67663032; COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;49.081467;100.0
GU364UP30VFHMOB-624276;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;29747688;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;49.081467;100.0
GU364UP30VFHMOB-624276;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;52013462;COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL;45.162613;92.01561355124124
GU364UP30VFHMOB-624276;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;67063637; COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO;43.32024;88.26190953094371
GU364UP30VFHMOB-624276;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;30949148;COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO;43.32024;88.26190953094371
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;128227388;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;36.428413;100.0
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;128287450;MESA DE ESCRITORIO ANAH FREIJO E PRETA 90 CM;29.224783;80.22524341096056
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;84391182; MESA DE ESCRITORIO ANAH FREIJO E PRETA;28.694893;78.77063708484913
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;66777146;MESA DE ESCRITORIO ANAH FREIJO E PRETA;28.694893;78.77063708484913
PR386TA37KYCMOB-872145;MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM;69619493;ESTANTE ANAH FREIJO E PRETO 135 CM;28.265717;77.59250176503708
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;71404833; RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;43.391228;100.0
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;21687741;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;43.391228;100.0
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;7933488;RACK CLASSIC I 2 GV BRANCO ACETINADO 218 CM;40.986065;94.45702942539447
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;86288231;RACK OXFORD I 3 GV BRANCO ACETINADO 218 CM;38.309063;88.28757508314816
IM630RA72YUDMOB-522356;RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM;67535544;RACK CAMBRIDGE I 3 GV BRANCO ACETINADO 218 CM;38.309063;88.28757508314816
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;126492458;FRUTEIRA 3 ANDARES BRANCA COM RODAS MOR FRUTEIRA 3 ANDARES BRANCA COM RODAS;15.933567;100.0
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;126770068;FRUTEIRA 4 ANDARES BRANCA COM RODAS MOR FRUTEIRA 4 ANDARES BRANCA COM RODAS;15.933567;100.0
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;60114885;FRUTEIRA 3 ANDARES BRANCA COM RODAS;15.0211935;94.27389046030936
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;59389399;FRUTEIRA 4 ANDARES BRANCA COM RODAS;15.0211935;94.27389046030936
AN839CH80ZTVMOB-89053;ESPREGUICADEIRA BASIC COM RODAS BRANCA;38255660;CADEIRA COM BRACOS ILHABELA BASIC BRANCA;15.014037;94.22897584702785
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;69433276; MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;41.23234;100.0
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;42243069;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;41.23234;100.0
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;71700051; MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 135 CM;38.16812;92.56840625586615
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;40477936;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 135 CM;38.16812;92.56840625586615
NE528TA64KDFMOB-718045;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM;47507129;MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E PRETA 100 CM;37.588005;91.16146452032555
